Date,Pptn,Temp,Q,TP_catch,colour_lake,chl-a_lake,TP_lake,PTI,Biovolume,CyanoBiovol,rel_res_time,Rain_day,Pptn_intense,status_TP_lake,status_chl-a_lake,status_CyanoBiovol,Pptn_lag1M,Temp_lag1M,Q_lag1M,TP_catch_lag1M,colour_lake_lag1M,chl-a_lake_lag1M,TP_lake_lag1M,PTI_lag1M,Biovolume_lag1M,CyanoBiovol_lag1M,rel_res_time_lag1M,Rain_day_lag1M,Pptn_intense_lag1M,status_TP_lake_lag1M,status_chl-a_lake_lag1M,status_CyanoBiovol_lag1M,Month,season_2,Pptn_winterSum,Rain_day_winterSum,Pptn_intense_winterSum,Pptn_lag2M_sum,Pptn_lag3M_sum,Pptn_lag4M_sum,Pptn_lag5M_sum,Pptn_lag6M_sum,Rain_day_lag2M_sum,Rain_day_lag3M_sum,Rain_day_lag4M_sum,Rain_day_lag5M_sum,Rain_day_lag6M_sum,Pptn_intense_lag2M_sum,Pptn_intense_lag3M_sum,Pptn_intense_lag4M_sum,Pptn_intense_lag5M_sum,Pptn_intense_lag6M_sum,TP_catch_lag2M_av,TP_catch_lag3M_av,Temp_lag2M_av,Temp_lag3M_av,Q_lag2M_av,Q_lag3M_av,rel_res_time_lag2M_av,rel_res_time_lag3M_av,Season,chl-a_lake_prevSummer,TP_lake_prevSummer,CyanoBiovol_prevSummer,status_chl-a_lake_prevSummer,status_TP_lake_prevSummer,status_CyanoBiovol_prevSummer
2013-11-30,66.95411188157901,1.892184877891026,6.292133333333331,73.5,,,,,,,0.18573830158655377,25,2,,,,118.10789133992787,7.00468288127929,3.945451612903226,73.5,57.3,3.8,16.55,2.77434358345243,0.418559029,0.03888169,0.9726512483457068,29.0,6.0,HG,HG,HG,11,0,415.6826152922944,141.0,17.0,174.53501722159615,249.6124059379007,283.1994100402445,413.3734392993166,520.660411971349,56.0,84.0,114.0,140.0,167.0,8.0,11.0,12.0,19.0,22.0,55.99999999999986,57.666666666666536,8.913170379597572,11.117819472653084,2.206959139784943,1.7024295499800874,1.6515689910971854,1.7108472724100878,aut,7.73076923076923,22.692307692307693,0.11715596428571429,HG,M,HG
2013-12-31,171.35553370006957,2.48072444951227,14.100645161290323,112.33333333333333,,,,,,,0.21194177819227444,26,6,,,,66.95411188157901,1.892184877891026,6.292133333333331,73.5,,,,,,,0.18573830158655377,25.0,2.0,,,,12,0,415.6826152922944,141.0,17.0,185.06200322150727,241.489129103175,316.5665178194804,350.15352192182297,480.3275511808955,54.0,81.0,109.0,139.0,165.0,8.0,10.0,13.0,14.0,21.0,73.49999999999986,61.8333333333332,4.448433879585168,6.57284187902873,5.118792473118275,3.568683870967741,0.5791947749661268,1.1629587612603112,wint,7.73076923076923,22.692307692307693,0.11715596428571429,HG,M,HG
2014-01-31,93.03245327151213,-2.715071913410402,8.39790322580645,68.0,,,,,,,0.2695291188897744,29,3,,,,171.35553370006957,2.48072444951227,14.100645161290323,112.33333333333333,,,,,,,0.21194177819227444,26.0,6.0,,,,1,0,654.4975626791687,159.0,28.0,238.30964558164894,356.41753692157664,412.8446628032453,487.9220515195494,521.5090556218925,51.0,80.0,107.0,135.0,165.0,8.0,14.0,16.0,19.0,20.0,92.91666666666652,86.4444444444443,2.1864546637016575,3.792530736227542,10.196389247311824,8.112743369175627,0.19884003988941068,0.45677710937484567,wint,12.533333333333333,17.833333333333332,0.8422379498333333,M,HG,HG
2014-02-28,154.74200406336885,1.7198760491502827,19.08046428571428,95.0,,,,,,,0.09337894209698284,27,9,,,,93.03245327151213,-2.715071913410402,8.39790322580645,68.0,,,,,,,0.2695291188897744,29.0,3.0,,,,2,0,654.4975626791687,159.0,28.0,264.38798697158205,331.3420988531609,449.4499901930895,505.8771160747569,580.9545047910615,55.0,80.0,109.0,136.0,164.0,9.0,11.0,17.0,19.0,22.0,90.16666666666652,84.61111111111097,-0.11717373194905645,0.5526124713309782,11.249274193548384,9.596893906810033,0.24073544854102097,0.2224030662228682,wint,12.533333333333333,17.833333333333332,0.8422379498333333,M,HG,HG
2014-03-31,50.3055684227113,3.581905065958423,8.983724137931038,45.2,,,,,,,0.20060488782090538,23,2,,,,154.74200406336885,1.7198760491502827,19.08046428571428,95.0,,,,,,,0.09337894209698284,27.0,9.0,,,,3,0,654.4975626791687,159.0,28.0,247.7744573348813,419.12999103495076,486.08410291653047,604.1919942564577,660.6191201381256,56.0,82.0,107.0,136.0,163.0,12.0,18.0,20.0,26.0,28.0,81.49999999999986,91.77777777777764,-0.4975979321300501,0.49517619508406385,13.739183755760362,13.859670890937018,0.18145403049337516,0.1916166130596779,spr,12.533333333333333,17.833333333333332,0.8422379498333333,M,HG,HG
2014-04-30,66.30876674739585,6.703950484633611,4.228599999999999,88.25,68.1,3.6,23.15,2.45241129370631,0.290404605,0.014864525,0.32767766883030014,15,4,M,HG,HG,50.3055684227113,3.581905065958423,8.983724137931038,45.2,,,,,,,0.20060488782090538,23.0,2.0,,,,4,1,654.4975626791687,159.0,28.0,205.04757248608047,298.08002575759247,469.43555945766275,536.3896713392412,654.4975626791689,50.0,79.0,105.0,130.0,159.0,11.0,14.0,20.0,22.0,28.0,70.09999999999985,69.39999999999986,2.650890557554362,0.8622364005661148,14.032094211822656,12.154030549817257,0.14699191495894065,0.18783764960255486,spr,12.533333333333333,17.833333333333332,0.8422379498333333,M,HG,HG
2014-05-31,65.66757918885271,11.112148527976972,1.8891935483870965,36.0,66.75,6.35,19.875,2.467003319637695,0.6203399845,0.0935713375,0.585580912606361,19,1,HG,HG,HG,66.30876674739585,6.703950484633611,4.228599999999999,88.25,68.1,3.6,23.15,2.45241129370631,0.290404605,0.014864525,0.32767766883030014,15.0,4.0,M,HG,HG,5,1,654.4975626791687,159.0,28.0,116.61433517010747,271.3563392334762,364.38879250498894,535.744326205058,602.698438086637,38.0,65.0,94.0,120.0,145.0,6.0,15.0,18.0,24.0,26.0,66.72499999999985,76.14999999999986,5.142927775296027,4.001910533247453,6.606162068965515,10.764262807881773,0.2641412783255993,0.20722049958273012,spr,12.533333333333333,17.833333333333332,0.8422379498333333,M,HG,HG
2014-06-30,42.10184066330868,14.90835645900588,0.5853,39.0,50.55,10.65,17.4,2.4371497503746546,1.2230077365,0.22753241449999997,2.004085198063884,23,2,HG,M,HG,65.66757918885271,11.112148527976972,1.8891935483870965,36.0,66.75,6.35,19.875,2.467003319637695,0.6203399845,0.0935713375,0.585580912606361,19.0,1.0,HG,HG,HG,6,1,654.4975626791687,159.0,28.0,131.9763459362489,182.28191435896005,337.02391842232953,430.05637169384113,601.4119053939107,34.0,57.0,84.0,113.0,139.0,5.0,7.0,16.0,19.0,25.0,62.12499999999985,56.4833333333332,8.9080495063053,7.132668026189683,3.0588967741935447,5.033839228772712,0.4566292907183272,0.3712878230858561,summ,12.533333333333333,17.833333333333332,0.8422379498333333,M,HG,HG
2014-07-31,52.084544279463245,19.93034085729075,0.28712903225806463,39.5,43.55,14.5,17.025,2.3913961140483853,2.1130261815,0.365220211,3.829744810127106,19,2,HG,M,HG,42.10184066330868,14.90835645900588,0.5853,39.0,50.55,10.65,17.4,2.4371497503746546,1.2230077365,0.22753241449999997,2.004085198063884,23.0,2.0,HG,M,HG,7,1,654.4975626791687,159.0,28.0,107.76941985216172,174.07818659955743,224.38375502226936,379.1257590856377,472.15821235714975,42.0,57.0,80.0,107.0,136.0,3.0,7.0,9.0,18.0,21.0,37.49999999999986,54.416666666666536,13.010252493491434,10.908151823872169,1.2372467741935451,2.2343645161290326,1.294833055335119,0.9724479265001823,summ,12.533333333333333,17.833333333333332,0.8422379498333333,M,HG,HG
2014-08-31,184.06800184114198,14.966720808300245,2.9702580645161296,92.33333333333333,37.15,7.15,16.45,2.55543806716712,0.804476059,0.18255932,1.1944169002601475,31,8,HG,HG,HG,52.084544279463245,19.93034085729075,0.28712903225806463,39.5,43.55,14.5,17.025,2.3913961140483853,2.1130261815,0.365220211,3.829744810127106,19.0,2.0,HG,M,HG,8,1,654.4975626791687,159.0,28.0,94.18638494277225,159.85396413162482,226.1627308790213,276.46829930173203,431.21030336510086,42.0,61.0,76.0,99.0,126.0,4.0,5.0,9.0,11.0,20.0,39.24999999999986,38.166666666666536,17.419348658148323,15.316948614757884,0.4362145161290293,0.9205408602150547,2.9169150040954914,2.1398036402657845,summ,12.533333333333333,17.833333333333332,0.8422379498333333,M,HG,HG
2014-09-30,33.07879721947641,12.080565810653605,0.8494,40.333333333333336,41.3,5.466666666666666,12.333333333333334,2.6192659557447167,0.516466161,0.059908812,1.4348993452583971,23,1,HG,HG,HG,184.06800184114198,14.966720808300245,2.9702580645161296,92.33333333333333,37.15,7.15,16.45,2.55543806716712,0.804476059,0.18255932,1.1944169002601475,31.0,8.0,HG,HG,HG,9,1,654.4975626791687,159.0,28.0,236.15254612060556,278.2543867839141,343.9219659727674,410.2307327201627,460.536301142874,50.0,73.0,92.0,107.0,130.0,10.0,12.0,13.0,17.0,19.0,65.91666666666652,56.94444444444431,17.448530832795505,16.60180604153231,1.6286935483870941,1.2808956989247324,2.5120808551936236,2.342748969483713,aut,12.533333333333333,17.833333333333332,0.8422379498333333,M,HG,HG
2014-10-31,275.6203013994422,8.879389536310022,21.310129032258068,188.0,,3.7,17.75,2.96875336436595,0.477006305,0.06743581500000001,0.4598479981488335,31,11,HG,HG,HG,33.07879721947641,12.080565810653605,0.8494,40.333333333333336,41.3,5.466666666666666,12.333333333333334,2.6192659557447167,0.516466161,0.059908812,1.4348993452583971,23.0,1.0,HG,HG,HG,10,0,654.4975626791687,159.0,28.0,217.14679906061875,269.2313433400818,311.3331840033911,377.00076319224326,443.3095299396391,54.0,73.0,96.0,115.0,130.0,9.0,11.0,13.0,14.0,18.0,66.33333333333319,57.38888888888875,13.523643309476931,15.659209158748217,1.9098290322580618,1.3689290322580658,1.3146581227592693,2.1530203518818847,aut,12.533333333333333,17.833333333333332,0.8422379498333333,M,HG,HG
2014-11-30,127.8175653526107,3.7068870363043214,12.159400000000002,45.0,,,,,,,0.10357255738934229,30,6,,,,275.6203013994422,8.879389536310022,21.310129032258068,188.0,,3.7,17.75,2.96875336436595,0.477006305,0.06743581500000001,0.4598479981488335,31.0,11.0,HG,HG,HG,11,0,654.4975626791687,159.0,28.0,308.69909861891904,492.7671004600609,544.8516447395248,586.9534854028327,652.6210645916856,54.0,85.0,104.0,127.0,146.0,12.0,20.0,22.0,24.0,25.0,114.16666666666654,106.88888888888876,10.47997767348182,11.975558718421306,11.07976451612903,8.376595698924733,0.9473736717036122,1.0297214145557938,aut,12.533333333333333,17.833333333333332,0.8422379498333333,M,HG,HG
2014-12-31,48.675676407224884,-2.167081575372769,5.345903225806451,45.0,,,,,,,0.23350859061281734,25,1,,,,127.8175653526107,3.7068870363043214,12.159400000000002,45.0,,,,,,,0.10357255738934229,30.0,6.0,,,,12,0,654.4975626791687,159.0,28.0,403.4378667520533,436.5166639715296,620.5846658126723,672.6692100921348,714.7710507554435,61.0,84.0,115.0,134.0,157.0,17.0,18.0,26.0,28.0,30.0,116.49999999999987,91.11111111111099,6.293138286307179,8.222280794422666,16.73476451612903,11.43964301075269,0.28171027776908475,0.6661066335988587,wint,12.533333333333333,17.833333333333332,0.8422379498333333,M,HG,HG
2015-01-31,135.98315066178642,0.045883619618932864,8.091161290322582,109.0,,,,,,,0.20849795054961398,29,4,,,,48.675676407224884,-2.167081575372769,5.345903225806451,45.0,,,,,,,0.23350859061281734,25.0,1.0,,,,1,0,723.4605170924585,159.0,29.0,176.493241759836,452.1135431592781,485.19234037875515,669.2603422198964,721.3448864993597,55.0,86.0,109.0,140.0,159.0,7.0,18.0,19.0,27.0,29.0,44.999999999999886,92.66666666666656,0.7699027304657831,3.4730649990805413,8.752651612903222,12.93847741935484,0.1685405740010767,0.26564304871699873,wint,10.766666666666666,16.958333333333332,0.2584373151666667,M,HG,HG
2015-02-28,63.8443649794572,0.18456691731267533,7.72525,25.0,,,,,,,0.20373954254153825,20,4,,,,135.98315066178642,0.045883619618932864,8.091161290322582,109.0,,,,,,,0.20849795054961398,29.0,4.0,,,,2,0,723.4605170924585,159.0,29.0,184.65882706901175,312.4763924216223,588.0966938210652,621.1754910405409,805.243492881683,54.0,84.0,115.0,138.0,169.0,5.0,11.0,22.0,23.0,31.0,76.99999999999989,66.33333333333321,-1.0605989778769112,0.5285630268501779,6.718532258064512,8.532154838709678,0.22100327058121252,0.18185969951725892,wint,10.766666666666666,16.958333333333332,0.2584373151666667,M,HG,HG
2015-03-31,71.51945829193713,2.6067455793086194,10.70351612903226,48.0,,,,,,,0.13460335946748322,24,3,,,,63.8443649794572,0.18456691731267533,7.72525,25.0,,,,,,,0.20373954254153825,20.0,4.0,,,,3,0,723.4605170924585,159.0,29.0,199.82751564124408,248.5031920484688,376.32075740108013,651.9410588005217,685.0198560199982,49.0,74.0,104.0,135.0,158.0,8.0,9.0,15.0,26.0,27.0,66.99999999999989,59.66666666666655,0.11522526846581105,-0.6455436794803707,7.908205645161286,7.054104838709677,0.20611874654557294,0.21524869456799092,spr,10.766666666666666,16.958333333333332,0.2584373151666667,M,HG,HG
2015-04-30,19.20181070000904,6.243480732071703,3.6949,38.333333333333336,60.0,2.1,33.0,2.50174434743115,0.774407483,0.0048449999999999995,0.3582367911968166,18,1,M,HG,HG,71.51945829193713,2.6067455793086194,10.70351612903226,48.0,,,,,,,0.13460335946748322,24.0,3.0,,,,4,1,723.4605170924585,159.0,29.0,135.36382327139475,271.346973933181,320.0226503404066,447.84021569301655,723.4605170924589,44.0,73.0,98.0,128.0,159.0,7.0,11.0,12.0,18.0,29.0,36.499999999999886,60.66666666666655,1.3956562483106543,0.9457320387467587,9.214383064516124,8.839975806451614,0.1691714510045076,0.1822802841862129,spr,10.766666666666666,16.958333333333332,0.2584373151666667,M,HG,HG
2015-05-31,130.12841021703173,8.525282734633038,5.145935483870968,116.33333333333333,66.0,5.3,23.65,2.70290066195212,1.1099257244999998,0.046688275,0.25699785859764757,28,6,M,HG,HG,19.20181070000904,6.243480732071703,3.6949,38.333333333333336,60.0,2.1,33.0,2.50174434743115,0.774407483,0.0048449999999999995,0.3582367911968166,18.0,1.0,M,HG,HG,5,1,723.4605170924585,159.0,29.0,90.7212689919466,154.56563397140363,290.54878463319073,339.2244610404149,467.04202639302565,42.0,62.0,91.0,116.0,146.0,4.0,8.0,12.0,13.0,19.0,43.16666666666656,37.111111111111,4.425113155690168,3.0115977428976826,7.1992080645161245,7.374555376344087,0.24642007533214677,0.23219323106861378,spr,10.766666666666666,16.958333333333332,0.2584373151666667,M,HG,HG
2015-06-30,60.93385182382756,13.41364697099956,3.7338000000000005,35.0,56.0,7.699999999999999,20.0,2.64139116953059,1.4856637400000001,0.18711673,0.5405835406831959,18,3,M,HG,HG,130.12841021703173,8.525282734633038,5.145935483870968,116.33333333333333,66.0,5.3,23.65,2.70290066195212,1.1099257244999998,0.046688275,0.25699785859764757,28.0,6.0,M,HG,HG,6,1,723.4605170924585,159.0,29.0,149.3302209170412,220.84967920897813,284.694044188436,420.6771948502217,469.3528712574466,46.0,70.0,90.0,119.0,144.0,7.0,10.0,14.0,18.0,19.0,77.33333333333323,67.55555555555544,7.384381733352377,5.791836348671136,4.420417741935479,6.514783870967744,0.3076173248972289,0.24994600308731688,summ,10.766666666666666,16.958333333333332,0.2584373151666667,M,HG,HG
2015-07-31,122.24127158220942,15.228547568728345,1.138741935483871,40.5,50.0,7.5,20.5,2.68680471150244,1.4952889665,0.062360604,1.0645049254349073,27,5,M,HG,HG,60.93385182382756,13.41364697099956,3.7338000000000005,35.0,56.0,7.699999999999999,20.0,2.64139116953059,1.4856637400000001,0.18711673,0.5405835406831959,18.0,3.0,M,HG,HG,7,1,723.4605170924585,159.0,29.0,191.0622620408597,210.26407274086856,281.7835310328064,345.6278960122629,481.6110466740493,46.0,64.0,88.0,108.0,137.0,9.0,10.0,13.0,17.0,21.0,75.66666666666656,63.222222222222115,10.969464852816305,9.394136812568117,4.439867741935479,4.191545161290324,0.3987906996404185,0.38527273015922114,summ,10.766666666666666,16.958333333333332,0.2584373151666667,M,HG,HG
2015-08-31,131.94615379558581,15.598468826685984,3.7896129032258066,75.0,46.0,12.6,20.5,2.5862223677250302,1.6238319804999999,0.161283089,0.4925588622422366,26,6,M,M,HG,122.24127158220942,15.228547568728345,1.138741935483871,40.5,50.0,7.5,20.5,2.68680471150244,1.4952889665,0.062360604,1.0645049254349073,27.0,5.0,M,HG,HG,8,1,723.4605170924585,159.0,29.0,183.17512340603741,313.3035336230689,332.5053443230787,404.0248026150151,467.8691675944723,45.0,73.0,91.0,115.0,135.0,8.0,14.0,15.0,18.0,22.0,37.74999999999989,63.944444444444336,14.321097269863959,12.389159091453664,2.4362709677419305,3.3394924731182805,0.8025442330590483,0.620695441571918,summ,10.766666666666666,16.958333333333332,0.2584373151666667,M,HG,HG
2015-09-30,215.19969007917675,11.64769078093139,16.9779,130.0,65.0,2.933333333333333,25.333333333333332,2.7418272477392236,0.5275136886666667,0.04869822233333334,0.10756256293007034,26,7,M,HG,HG,131.94615379558581,15.598468826685984,3.7896129032258066,75.0,46.0,12.6,20.5,2.5862223677250302,1.6238319804999999,0.161283089,0.4925588622422366,26.0,6.0,M,M,HG,9,1,723.4605170924585,159.0,29.0,254.18742537779568,315.121277201623,445.24968741865547,464.45149811866384,535.9709564106009,53.0,71.0,99.0,117.0,141.0,11.0,14.0,20.0,21.0,24.0,57.749999999999886,50.16666666666657,15.41350819770717,14.746887788804647,2.464177419354834,2.88738494623656,0.7785318938385688,0.6992157761201142,aut,10.766666666666666,16.958333333333332,0.2584373151666667,M,HG,HG
2015-10-31,15.961418334524902,6.768151756716674,1.597451612903226,50.0,75.0,2.0,31.0,2.81983706056498,0.492005216,0.0089003,0.826896636661868,23,0,M,HG,HG,215.19969007917675,11.64769078093139,16.9779,130.0,65.0,2.933333333333333,25.333333333333332,2.7418272477392236,0.5275136886666667,0.04869822233333334,0.10756256293007034,26.0,7.0,M,HG,HG,10,0,723.4605170924585,159.0,29.0,347.145843874763,469.3871154569722,530.3209672808005,660.4493774978316,679.6511881978406,52.0,79.0,97.0,125.0,143.0,13.0,18.0,21.0,27.0,28.0,102.49999999999989,81.83333333333324,13.623079803808693,14.158235725448591,10.3837564516129,7.302084946236559,0.3000607125861503,0.5548754502024057,aut,10.766666666666666,16.958333333333332,0.2584373151666667,M,HG,HG
2015-11-30,107.2164523657369,3.328919722138149,5.998733333333333,186.0,,,,,,,0.40275284950731927,29,6,,,,15.961418334524902,6.768151756716674,1.597451612903226,50.0,75.0,2.0,31.0,2.81983706056498,0.492005216,0.0089003,0.826896636661868,23.0,0.0,M,HG,HG,11,0,723.4605170924585,159.0,29.0,231.1611084137021,363.1072622092877,485.34853379149774,546.2823856153248,676.4107958323565,49.0,75.0,102.0,120.0,148.0,7.0,13.0,18.0,21.0,27.0,89.99999999999989,84.9999999999999,9.20792126882404,11.338103788111368,9.28767580645161,7.45498817204301,0.467229599795966,0.4756726872780592,aut,10.766666666666666,16.958333333333332,0.2584373151666667,M,HG,HG
2015-12-31,72.09955561088893,2.222393044791202,7.5479032258064525,81.5,,,,,,,0.17333846628027894,29,2,,,,107.2164523657369,3.328919722138149,5.998733333333333,186.0,,,,,,,0.40275284950731927,29.0,6.0,,,,12,0,723.4605170924585,159.0,29.0,123.17787070026228,338.3775607794388,470.32371457502524,592.5649861572341,653.4988379810617,52.0,78.0,104.0,131.0,149.0,6.0,13.0,19.0,24.0,27.0,117.99999999999989,121.9999999999999,5.048535739427419,7.248254086595423,3.7980924731182757,8.19136164874552,0.6148247430845906,0.4457373496997534,wint,10.766666666666666,16.958333333333332,0.2584373151666667,M,HG,HG
2016-01-31,51.304534896736364,-7.108492705413351,5.201419354838709,40.0,,,,,,,0.29232664496543775,26,1,,,,72.09955561088893,2.222393044791202,7.5479032258064525,81.5,,,,,,,0.17333846628027894,29.0,2.0,,,,1,0,398.2160800592377,155.0,15.0,179.3160079766263,195.277426311151,410.4771163903283,542.4232701859137,664.6645417681231,58.0,81.0,107.0,133.0,160.0,8.0,8.0,15.0,21.0,26.0,133.7499999999999,105.83333333333324,2.7756563834646832,4.1064881745486925,6.773318279569889,5.048029390681003,0.2880456578937961,0.46766265081648967,wint,9.266666666666666,20.333333333333332,0.13692014099999997,HG,M,HG
2016-02-29,84.15777458946306,-1.3083833169757095,9.025241379310343,112.66666666666667,,,,,,,0.2383585256001221,23,4,,,,51.304534896736364,-7.108492705413351,5.201419354838709,40.0,,,,,,,0.29232664496543775,26.0,1.0,,,,2,0,398.2160800592377,155.0,15.0,123.40409050762577,230.62054287336247,246.58196120788793,461.7816512870643,593.7278050826501,55.0,84.0,107.0,133.0,159.0,3.0,9.0,9.0,16.0,22.0,60.749999999999886,102.4999999999999,-2.4430498303110664,-0.519059979494649,6.374661290322576,6.249351971326164,0.23283255562285537,0.2894726535843463,wint,9.266666666666666,20.333333333333332,0.13692014099999997,HG,M,HG
2016-03-31,67.47634426188758,1.8091651677690397,6.458967741935484,74.66666666666667,,,,,,,0.31736648768322645,25,2,,,,84.15777458946306,-1.3083833169757095,9.025241379310343,112.66666666666667,,,,,,,0.2383585256001221,23.0,4.0,,,,3,0,398.2160800592377,155.0,15.0,135.4623094861999,207.5618650970886,314.77831746282607,330.7397357973506,545.9394258765274,49.0,78.0,107.0,130.0,156.0,5.0,7.0,13.0,13.0,20.0,76.33333333333323,78.05555555555547,-4.208438011194522,-2.0648276591992687,7.1133303670745205,7.2581879866518335,0.26534258528277693,0.2346745456152806,spr,9.266666666666666,20.333333333333332,0.13692014099999997,HG,M,HG
2016-04-30,91.30746322863483,5.232582376821231,7.360766666666666,37.0,,1.7,33.0,2.40565107596712,0.141118933,0.0006009,0.1804090014084894,26,5,M,HG,HG,67.47634426188758,1.8091651677690397,6.458967741935484,74.66666666666667,,,,,,,0.31736648768322645,25.0,2.0,,,,4,1,398.2160800592377,155.0,15.0,151.6341188513511,202.93865374808726,275.0382093589767,382.25466172471323,398.21608005923815,48.0,74.0,103.0,132.0,155.0,6.0,7.0,9.0,15.0,15.0,93.66666666666657,75.7777777777777,0.2503909253966734,-2.202570284873323,7.7421045606229075,6.895209492028177,0.2778625066416712,0.28268388608292977,spr,9.266666666666666,20.333333333333332,0.13692014099999997,HG,M,HG
2016-05-31,39.071670683275514,11.64070032734706,3.3481290322580635,46.0,67.0,4.65,27.75,2.4445360950008252,0.6181752604999999,0.003642825,0.520839123143087,19,1,M,HG,HG,91.30746322863483,5.232582376821231,7.360766666666666,37.0,,1.7,33.0,2.40565107596712,0.141118933,0.0006009,0.1804090014084894,26.0,5.0,M,HG,HG,5,1,398.2160800592377,155.0,15.0,158.7838074905229,242.94158207998572,294.24611697672265,366.34567258761115,473.5621249533481,51.0,74.0,100.0,129.0,158.0,7.0,11.0,12.0,14.0,20.0,55.833333333333236,74.7777777777777,3.5208737722951438,1.9111214092048712,6.90986720430107,7.614991929304163,0.24888774454585486,0.24537800489728032,spr,9.266666666666666,20.333333333333332,0.13692014099999997,HG,M,HG
